Date_1,Beach_Park_Closed,Temp,N_Customers
2016-05-29 01:00:00,0,27.3283239039067,44.3430782748244
2016-05-29 02:00:00,0,27.8031952332396,47.1979824154649
2016-05-29 03:00:00,0,26.818838304384,50.1644105607449
2016-05-29 04:00:00,0,27.8787148088354,56.0075233270404
2016-05-29 05:00:00,0,28.2212144236496,43.1925703520587
2016-05-29 06:00:00,0,26.428438207264,47.3474207902012
2016-05-29 07:00:00,0,27.3081635638487,42.830042307257
2016-05-29 08:00:00,0,26.7266939365987,47.0758372808191
2016-05-29 09:00:00,0,27.6195690730665,42.9198941288373
2016-05-29 10:00:00,0,28.0224829539889,46.8163184655666
2016-05-29 11:00:00,0,24.9821801973644,38.6603706380502
2016-05-29 12:00:00,0,25.6164472083906,37.0375067068863
2016-05-29 13:00:00,0,26.3735515407887,34.2458899190264
2016-05-29 14:00:00,0,27.6510174560619,48.2912527485751
2016-05-29 15:00:00,0,27.4363478796226,49.248723527211
2016-05-29 16:00:00,0,28.3035646523781,48.4010544088159
2016-05-29 17:00:00,0,25.9436304165983,51.4683004303399
2016-05-29 18:00:00,0,24.1173796947962,50.2926961188527
2016-05-29 19:00:00,0,23.8533093848827,50.1915205545578
2016-05-29 20:00:00,0,24.2190590159288,35.9840111969805
2016-05-29 21:00:00,0,24.5428828868807,43.4965408697401
2016-05-29 22:00:00,0,25.0154240009785,48.6307416196099
2016-05-29 23:00:00,0,24.3229607586366,38.944260765563
2016-05-30 00:00:00,0,24.8829025809441,44.8693943722396
2016-05-30 01:00:00,0,24.0374377864603,48.6369736464896
2016-05-30 02:00:00,0,25.3173522592591,41.4043930053989
2016-05-30 03:00:00,0,25.230881060043,48.9353188624569
2016-05-30 04:00:00,0,24.8270727062799,40.7140391440553
2016-05-30 05:00:00,0,23.0856465922389,41.5065291027104
2016-05-30 06:00:00,0,26.07345806312,49.0059412129319
2016-05-30 07:00:00,0,23.9105754916855,60.0221014149134
2016-05-30 08:00:00,0,24.7396971255517,51.2528296172411
2016-05-30 09:00:00,0,26.2031896911561,46.5063867868742
2016-05-30 10:00:00,0,25.9840186982704,50.7220127538374
2016-05-30 11:00:00,0,27.7761026147147,56.8262253548164
2016-05-30 12:00:00,0,28.5774109167696,43.9843225563575
2016-05-30 13:00:00,0,27.3993892454751,49.1664269263094
2016-05-30 14:00:00,0,25.4637493276988,40.8966695198239
2016-05-30 15:00:00,0,25.0486467584007,52.7367448997827
2016-05-30 16:00:00,0,26.7205801756781,39.745802468162
2016-05-30 17:00:00,0,26.1315062359985,38.9788996115198
2016-05-30 18:00:00,0,27.5454123190839,50.9109619045372
2016-05-30 19:00:00,0,25.6051367961845,45.9742528123979
2016-05-30 20:00:00,0,25.1332211856001,48.560248798578
2016-05-30 21:00:00,0,26.2654330580763,52.8387511886107
2016-05-30 22:00:00,0,24.4391163657821,49.2055006288639
2016-05-30 23:00:00,0,24.8842047680634,52.733983964188
2016-05-31 00:00:00,0,24.2327239546259,47.351280453968
2016-05-31 01:00:00,0,24.0339120348159,35.9623606806032
2016-05-31 02:00:00,0,25.2577165694046,42.1028899793018
2016-05-31 03:00:00,0,24.0136444901842,45.070394742057
2016-05-31 04:00:00,0,24.6238972264738,43.1866196357236
2016-05-31 05:00:00,0,23.5173349744959,41.6450479065775
2016-05-31 06:00:00,0,24.2431782926956,42.0160806142541
2016-05-31 07:00:00,0,25.632122791767,43.3890221285247
2016-05-31 08:00:00,0,26.0485300188287,44.4659459072436
2016-05-31 09:00:00,0,27.2433529154967,47.1462405903787
2016-05-31 10:00:00,0,28.1608804563385,48.5207179060276
2016-05-31 11:00:00,0,27.4514690834942,54.4058472352691
2016-05-31 12:00:00,0,29.2798727014427,43.8215520665846
2016-05-31 13:00:00,0,30.0032848483586,45.3340268607977
2016-05-31 14:00:00,0,29.7335994149919,42.7131451823715
2016-05-31 15:00:00,0,30.3180492027752,52.1877444087345
2016-05-31 16:00:00,0,30.4739503153702,38.8685974089968
2016-05-31 17:00:00,0,30.1103917857501,43.356624058346
2016-05-31 18:00:00,0,28.5681590184932,55.2621001234717
2016-05-31 19:00:00,0,28.2274233315134,36.0655312242854
2016-05-31 20:00:00,0,27.4312333799225,39.661533611799
2016-05-31 21:00:00,0,26.879073297654,40.3263883942177
2016-05-31 22:00:00,0,25.9492794851001,53.769268576357
2016-05-31 23:00:00,0,26.0121788985664,45.2653968325631
2016-06-01 00:00:00,0,26.1925639785027,45.8223250080098
2016-06-01 01:00:00,0,24.1964352119623,48.0588861069547
2016-06-01 02:00:00,0,22.3677021141787,39.8158964784929
2016-06-01 03:00:00,0,23.1942450138361,47.6850427429482
2016-06-01 04:00:00,0,24.7588401751261,44.8714075370182
2016-06-01 05:00:00,0,23.2115079435213,48.2575995738375
2016-06-01 06:00:00,0,25.3429164794924,52.9653402776336
2016-06-01 07:00:00,0,26.7184070738884,48.1753660602621
2016-06-01 08:00:00,0,27.3473273092265,46.0883318512607
2016-06-01 09:00:00,0,26.6203873241801,52.8630075716832
2016-06-01 10:00:00,0,27.4374780802856,51.1787255216804
2016-06-01 11:00:00,0,27.4707457277181,35.0808988728242
2016-06-01 12:00:00,0,26.996939871352,51.3447027768146
2016-06-01 13:00:00,0,27.077355885706,48.6840433809281
2016-06-01 14:00:00,0,28.2516943476261,41.294870134675
2016-06-01 15:00:00,0,28.3993751737971,45.3851775986739
2016-06-01 16:00:00,0,29.2096244227033,48.6545945910014
2016-06-01 17:00:00,0,26.0102026423665,36.7414629912493
2016-06-01 18:00:00,0,26.4078492797871,47.2568675444396
2016-06-01 19:00:00,0,25.686089362011,40.4864776248406
2016-06-01 20:00:00,0,25.3193289684467,50.6383740030956
2016-06-01 21:00:00,0,24.9847843094339,48.8997637063431
2016-06-01 22:00:00,0,25.0213161913687,54.518250955441
2016-06-01 23:00:00,0,26.1490429633226,45.4586642008551
2016-06-02 00:00:00,0,25.4224164950181,38.1968823352099
2016-06-02 01:00:00,0,25.1024849318634,45.8430071309477
2016-06-02 02:00:00,0,23.9726329731215,45.6834979193084
2016-06-02 03:00:00,0,25.1741154162238,53.5735809482539
2016-06-02 04:00:00,0,24.6274901042985,41.3747341196651
2016-06-02 05:00:00,0,23.2848358697593,48.7241886918758
2016-06-02 06:00:00,0,24.6539829677759,38.9530673272769
2016-06-02 07:00:00,0,24.8850462290977,55.2298897928674
2016-06-02 08:00:00,0,25.2524295142048,33.7200696005825
2016-06-02 09:00:00,0,26.2817554468024,35.533303720937
2016-06-02 10:00:00,0,27.3274387197122,48.517791860102
2016-06-02 11:00:00,0,28.6685718213208,42.7946852195104
2016-06-02 12:00:00,0,28.3978074110615,51.1497444093108
2016-06-02 13:00:00,0,29.7262576526493,55.8924819633756
2016-06-02 14:00:00,0,29.9455730386568,32.2626487741599
2016-06-02 15:00:00,0,28.3442107232402,41.5336630203365
2016-06-02 16:00:00,0,24.3929888070016,57.5860815697056
2016-06-02 17:00:00,0,24.6747543893516,49.4087307518892
2016-06-02 18:00:00,0,26.345424605257,41.7249747210155
2016-06-02 19:00:00,0,27.0063139071408,43.7421078845192
2016-06-02 20:00:00,0,25.963795970533,50.7088937191943
2016-06-02 21:00:00,0,26.3067386201825,54.5621113297384
2016-06-02 22:00:00,0,24.3502252030886,38.6198152935176
2016-06-02 23:00:00,0,24.6996621591937,47.5030912375298
2016-06-03 00:00:00,0,26.0716109350532,50.3079298945155
2016-06-03 01:00:00,0,23.6470728665325,41.5893159867952
2016-06-03 02:00:00,0,25.119673308295,43.3115207963972
2016-06-03 03:00:00,0,25.9279057664399,49.2469584999847
2016-06-03 04:00:00,0,24.6619524529894,42.4979185477549
2016-06-03 05:00:00,0,24.5871789987129,42.8736968756372
2016-06-03 06:00:00,0,25.2323572378938,51.0663402275475
2016-06-03 07:00:00,0,25.3266166444458,44.148377046641
2016-06-03 08:00:00,0,26.1188638579869,52.1887395241415
2016-06-03 09:00:00,0,27.1983602319113,44.9798266811495
2016-06-03 10:00:00,0,28.8588792105854,50.4942565170518
2016-06-03 11:00:00,0,29.7496827062197,43.6467397798821
2016-06-03 12:00:00,0,29.7343569623326,46.8425276295609
2016-06-03 13:00:00,0,29.4947652953703,51.6070433873132
2016-06-03 14:00:00,0,30.3448706947094,43.4654252257277
2016-06-03 15:00:00,0,28.622158765284,36.7434327944705
2016-06-03 16:00:00,0,26.8405814957711,58.1473898691937
2016-06-03 17:00:00,0,28.2078771942175,51.0491896999693
2016-06-03 18:00:00,0,27.8869039181519,48.0943306329998
2016-06-03 19:00:00,0,28.3100498662722,38.4564426327046
2016-06-03 20:00:00,0,27.0135844740086,43.497793769987
2016-06-03 21:00:00,0,25.5216463839186,48.3584177783419
2016-06-03 22:00:00,0,25.5362860307994,42.8138252906994
2016-06-03 23:00:00,0,24.3248632528468,40.2237782591939
2016-06-04 00:00:00,0,24.9997939422043,43.3368211308575
2016-06-04 01:00:00,0,26.475283657054,48.7782819343862
2016-06-04 02:00:00,0,25.3916120764241,47.7474332095362
2016-06-04 03:00:00,0,25.7098694173602,53.0390943379708
2016-06-04 04:00:00,0,25.3412305092826,37.7598912207843
2016-06-04 05:00:00,0,24.3356759609031,45.8649528400497
2016-06-04 06:00:00,0,26.2356591767372,40.7645087918131
2016-06-04 07:00:00,0,26.2668853473198,43.9013782361274
2016-06-04 08:00:00,0,27.6002619649476,49.0699848684691
2016-06-04 09:00:00,0,28.7923749494571,46.2790894354072
2016-06-04 10:00:00,0,28.1263010858546,42.4248464279606
2016-06-04 11:00:00,0,26.5222687064461,50.9306536104686
2016-06-04 12:00:00,0,27.6618862466966,50.2553139580858
2016-06-04 13:00:00,0,29.0417126437434,47.0030015204322
2016-06-04 14:00:00,0,29.2755837512292,43.3108677993452
2016-06-04 15:00:00,0,29.6252767128818,41.7750153011366
2016-06-04 16:00:00,0,29.1458841279819,44.4929027040252
2016-06-04 17:00:00,0,28.5413788242909,43.3745072024959
2016-06-04 18:00:00,0,28.7573398755765,50.5485563362417
2016-06-04 19:00:00,0,28.4082463967475,43.9764732524954
2016-06-04 20:00:00,0,27.2214133937694,47.1447354531819
2016-06-04 21:00:00,0,27.1420651673062,42.5426834575119
2016-06-04 22:00:00,0,26.9530543954011,43.1957051950763
2016-06-04 23:00:00,0,25.3680675512483,41.8455404063198
2016-06-05 00:00:00,0,25.697412286926,50.8267065378192
2016-06-05 01:00:00,0,24.6997074694618,44.9957314272913
2016-06-05 02:00:00,0,24.5426128209234,46.4423286890292
2016-06-05 03:00:00,0,24.2525332784884,47.3167770097262
2016-06-05 04:00:00,0,23.9957396743945,48.6022197926789
2016-06-05 05:00:00,0,25.7159639711284,50.447331184693
2016-06-05 06:00:00,0,24.1135211660658,43.8094430167681
2016-06-05 07:00:00,0,25.8431602080943,46.2587612811304
2016-06-05 08:00:00,0,27.2037982428813,47.1631447936849
2016-06-05 09:00:00,0,26.6910773870467,49.8428528654929
2016-06-05 10:00:00,0,29.1295147261603,39.6868261823188
2016-06-05 11:00:00,0,29.2802538566621,50.6286094868849
2016-06-05 12:00:00,0,28.7738931243882,44.7530774176301
2016-06-05 13:00:00,0,29.1739620411398,37.7559306776523
2016-06-05 14:00:00,0,29.1660882525867,37.798152922313
2016-06-05 15:00:00,0,29.8309295064559,42.9504363315562
2016-06-05 16:00:00,0,28.0134495357043,42.0128473014682
2016-06-05 17:00:00,0,30.5063927957764,47.7542117653925
2016-06-05 18:00:00,0,29.6660535984264,42.703278127952
2016-06-05 19:00:00,0,29.3510035359367,46.0819606867786
2016-06-05 20:00:00,0,29.1367877562161,35.2869929429494
2016-06-05 21:00:00,0,27.1027698582766,40.2834008601096
2016-06-05 22:00:00,0,28.3886669694175,44.7703517905882
2016-06-05 23:00:00,0,27.5388303488861,44.6745984977098
2016-06-06 00:00:00,0,26.0573889954895,49.5181494808227
2016-06-06 01:00:00,0,27.602102746404,48.7099315168228
2016-06-06 02:00:00,0,26.0282114590425,53.3149628096157
2016-06-06 03:00:00,0,25.1912283219914,51.7837913296439
2016-06-06 04:00:00,0,25.8649243758001,47.3723841266986
2016-06-06 05:00:00,0,26.306912259454,35.3812088019569
2016-06-06 06:00:00,0,26.1338532043602,48.7448043361827
2016-06-06 07:00:00,0,27.9149085393995,53.0334444962681
2016-06-06 08:00:00,0,27.5691683732693,41.6521645779028
2016-06-06 09:00:00,0,29.1968431714466,40.8637688173681
2016-06-06 10:00:00,0,30.6890748778109,47.3220454421057
2016-06-06 11:00:00,0,31.0570983485839,54.5286313000878
2016-06-06 12:00:00,0,31.4573290923959,40.6792272474633
2016-06-06 13:00:00,0,30.5996476734237,46.3404968259976
2016-06-06 14:00:00,0,29.1059395102215,41.6152665360541
2016-06-06 15:00:00,0,29.1997589468315,44.9157277045697
2016-06-06 16:00:00,0,32.9731612275295,43.2081849816099
2016-06-06 17:00:00,0,32.6789489948941,45.8979741471553
2016-06-06 18:00:00,0,32.9522881369211,46.5560854947236
2016-06-06 19:00:00,0,30.129751515712,43.9915106019022
2016-06-06 20:00:00,0,29.5708471366603,50.3302617073606
2016-06-06 21:00:00,0,27.8701941295687,58.3809910450572
2016-06-06 22:00:00,0,27.5003849223424,42.6595618971969
2016-06-06 23:00:00,0,27.0971796581839,48.4608449531847
2016-06-07 00:00:00,0,25.9730773811171,53.307661923009
2016-06-07 01:00:00,0,24.6606055077672,36.1059959787089
2016-06-07 02:00:00,0,25.9988776188677,45.5608477327373
2016-06-07 03:00:00,0,25.4468345865335,42.6511578034454
2016-06-07 04:00:00,0,25.1319947035576,55.3140785893038
2016-06-07 05:00:00,0,25.8640408908622,36.5113581645561
2016-06-07 06:00:00,0,26.7958048303128,44.3074435704445
2016-06-07 07:00:00,0,27.8405035120639,38.0959978926542
2016-06-07 08:00:00,0,30.3200915825705,39.0998625567062
2016-06-07 09:00:00,0,31.764062102382,48.035638920127
2016-06-07 10:00:00,0,32.506238452537,48.1633149935574
2016-06-07 11:00:00,0,32.5502690594835,49.387397838203
2016-06-07 12:00:00,0,33.2999432224232,51.8237804522712
2016-06-07 13:00:00,0,32.8307277638238,45.9534655951555
2016-06-07 14:00:00,0,34.0243812799752,39.7251739985578
2016-06-07 15:00:00,0,32.0953107514399,43.095366399347
2016-06-07 16:00:00,0,32.3084840079634,46.7860278881012
2016-06-07 17:00:00,0,31.9857575090935,50.8468583149091
2016-06-07 18:00:00,0,31.1764798652033,56.6026324313353
2016-06-07 19:00:00,0,31.1347129503726,42.3755986767016
2016-06-07 20:00:00,0,31.88305288987,45.4059955915436
2016-06-07 21:00:00,0,29.2023802777832,36.8194176145839
2016-06-07 22:00:00,0,28.1841643816094,51.7675309644551
2016-06-07 23:00:00,0,27.6263253742221,55.4938301142997
2016-06-08 00:00:00,0,28.4432037328377,49.7458829763936
2016-06-08 01:00:00,0,27.6649241850409,42.8826638848627
2016-06-08 02:00:00,0,27.9417877872553,43.4681346691208
2016-06-08 03:00:00,0,28.7093230800754,49.6032326424109
2016-06-08 04:00:00,0,26.313463369101,38.7545045795128
2016-06-08 05:00:00,0,27.3395250758267,55.3652888267278
2016-06-08 06:00:00,0,28.0726716832685,48.0020173872757
2016-06-08 07:00:00,0,28.7277511419444,45.3162930469225
2016-06-08 08:00:00,0,28.316307739247,43.1181788323547
2016-06-08 09:00:00,0,30.3281269876584,54.7275912686151
2016-06-08 10:00:00,0,30.2404616886738,47.1319932511434
2016-06-08 11:00:00,0,31.0686160815417,42.2333861250605
2016-06-08 12:00:00,0,31.4236416388278,45.4226360877402
2016-06-08 13:00:00,0,31.6638249086685,46.7914735222773
2016-06-08 14:00:00,0,31.3513491885488,43.57146050744
2016-06-08 15:00:00,0,27.3483371150488,51.5671442602504
2016-06-08 16:00:00,0,24.8824527983741,57.3087435355417
2016-06-08 17:00:00,0,26.6648673976002,46.3197268337608
2016-06-08 18:00:00,0,25.2218787578719,45.7649778291944
2016-06-08 19:00:00,0,26.9711606251114,47.6762241395672
2016-06-08 20:00:00,0,26.8028066951917,52.9751315630011
2016-06-08 21:00:00,0,26.3222821769054,49.8838511486062
2016-06-08 22:00:00,0,25.9263707121667,46.5305979499773
2016-06-08 23:00:00,0,24.9051722197907,44.3094958350912
2016-06-09 00:00:00,0,25.8194704413663,40.925160228958
2016-06-09 01:00:00,0,25.3673688688033,48.7530534723498
2016-06-09 02:00:00,0,24.4363489141282,53.0053750374978
2016-06-09 03:00:00,0,26.4947140691137,47.9585156786502
2016-06-09 04:00:00,0,26.0483051279357,43.4127542113964
2016-06-09 05:00:00,0,25.1684138225474,49.6793839041029
2016-06-09 06:00:00,0,26.1654461747985,33.8699464588125
2016-06-09 07:00:00,0,25.4574827047624,44.8249957494704
2016-06-09 08:00:00,0,27.0654748545355,44.4877546530529
2016-06-09 09:00:00,0,28.1116983631253,41.3478260916917
2016-06-09 10:00:00,0,28.5218308034453,48.8237483547015
2016-06-09 11:00:00,0,29.7882898159346,41.139272417486
2016-06-09 12:00:00,0,29.8676980912177,51.8248265822482
2016-06-09 13:00:00,0,29.9969087832101,48.4548978887573
2016-06-09 14:00:00,0,30.2708845056888,30.9241236313824
2016-06-09 15:00:00,0,30.8462069161219,52.2949688110111
2016-06-09 16:00:00,0,28.7117159616405,50.7125391154196
2016-06-09 17:00:00,0,25.9153173564442,51.3869493157203
2016-06-09 18:00:00,0,26.5199405448926,41.0036336191297
2016-06-09 19:00:00,0,26.9335962624509,42.0143782250658
2016-06-09 20:00:00,0,26.8758919816513,51.1292058505432
2016-06-09 21:00:00,0,26.0799445817904,47.5758222438254
2016-06-09 22:00:00,0,27.2866553559746,44.2987386569237
2016-06-09 23:00:00,0,25.972581102583,45.8818017202179
2016-06-10 00:00:00,0,24.9867264931463,50.2902618767865
2016-06-10 01:00:00,0,25.6614837345569,52.4164462458887
2016-06-10 02:00:00,0,25.4405258242925,46.6509422946519
2016-06-10 03:00:00,0,25.6390490625873,47.0808745869335
2016-06-10 04:00:00,0,25.4543923705464,41.8545722568333
2016-06-10 05:00:00,0,24.7618751037105,39.0363804478719
2016-06-10 06:00:00,0,24.8950891036086,43.8583448697796
2016-06-10 07:00:00,0,27.89576299967,43.8908320031886
2016-06-10 08:00:00,0,29.0855585031791,49.8256362401008
2016-06-10 09:00:00,0,28.6157310709509,43.3294109933202
2016-06-10 10:00:00,0,30.0652372592248,33.4828156581434
2016-06-10 11:00:00,0,30.2972202594635,49.4386393893912
2016-06-10 12:00:00,0,31.378643603857,53.8112797058284
2016-06-10 13:00:00,0,30.2188960626537,46.3740097322087
2016-06-10 14:00:00,0,32.1678173150468,41.5427463342088
2016-06-10 15:00:00,0,31.4729126026884,37.8408494872856
2016-06-10 16:00:00,0,30.6488670182775,43.1674785821119
2016-06-10 17:00:00,0,31.6619236902335,52.0605397968656
2016-06-10 18:00:00,0,32.1926417445001,49.5050211550914
2016-06-10 19:00:00,0,30.3337647245081,35.6998344119807
2016-06-10 20:00:00,0,27.7841928017603,45.4442779405192
2016-06-10 21:00:00,0,29.1656418428653,45.506110807482
2016-06-10 22:00:00,0,27.9248802016128,36.527713851819
2016-06-10 23:00:00,0,27.1823962628144,43.6111327914183
2016-06-11 00:00:00,0,26.5229560393262,47.4127511297098
2016-06-11 01:00:00,0,26.4321198930582,51.3867101462401
2016-06-11 02:00:00,0,26.2235141219966,51.4130626070785
2016-06-11 03:00:00,0,25.2967936940563,52.1721144754339
2016-06-11 04:00:00,0,26.3422398948834,38.1549540291287
2016-06-11 05:00:00,0,27.0629574622363,39.1738326502425
2016-06-11 06:00:00,0,27.3897702721397,43.1311750527657
2016-06-11 07:00:00,0,26.5779941958307,46.9987359795387
2016-06-11 08:00:00,0,27.9543052128042,43.3721953960867
2016-06-11 09:00:00,0,27.4970981093713,46.6488650117949
2016-06-11 10:00:00,0,28.82031766774,51.0330042669418
2016-06-11 11:00:00,0,29.0734791686296,45.5272427947634
2016-06-11 12:00:00,0,28.2646599997292,49.5900901005902
2016-06-11 13:00:00,0,29.6587040918204,44.2832063668802
2016-06-11 14:00:00,0,29.850596272861,45.3239929981344
2016-06-11 15:00:00,0,30.5374377883562,43.8900063608868
2016-06-11 16:00:00,0,30.1007044984336,46.0976265535556
2016-06-11 17:00:00,0,31.5545228895086,43.6632622168756
2016-06-11 18:00:00,0,30.1729389217829,50.1826358224516
2016-06-11 19:00:00,0,30.2317748160195,48.6656004136943
2016-06-11 20:00:00,0,29.5995961481101,51.1263497761283
2016-06-11 21:00:00,0,29.4882015095024,44.7082547033485
2016-06-11 22:00:00,0,29.4371183322863,53.3360039031754
2016-06-11 23:00:00,0,27.0217244949831,46.8372313877421
2016-06-12 00:00:00,0,27.2205760639854,48.7166417305575
2016-06-12 01:00:00,0,26.7903916149605,38.6714687106547
2016-06-12 02:00:00,0,26.093974472939,53.3942311348589
2016-06-12 03:00:00,0,25.1878503927482,51.1551107963947
2016-06-12 04:00:00,0,25.5099640026749,48.3658846611446
2016-06-12 05:00:00,0,26.2472398561861,43.7862989296935
2016-06-12 06:00:00,0,26.334450919875,48.6475658082865
2016-06-12 07:00:00,0,27.8826458349983,39.7984061313332
2016-06-12 08:00:00,0,27.0033267319593,48.9429489948865
2016-06-12 09:00:00,0,25.9014694576603,44.5172660609395
2016-06-12 10:00:00,0,26.0908003947658,47.9430447864877
2016-06-12 11:00:00,0,24.7362176539515,38.7633055716574
2016-06-12 12:00:00,0,27.1072557832175,37.0582431861303
2016-06-12 13:00:00,0,27.0784098300127,48.1968235378746
2016-06-12 14:00:00,0,29.3660850368707,40.7170564262032
2016-06-12 15:00:00,0,30.2696114943091,47.1913419582065
2016-06-12 16:00:00,0,30.5961966923428,47.5461022988524
2016-06-12 17:00:00,0,30.9123740041807,49.2458594192486
